,MSSubClass,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,MoSold,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_nan,LotShape_IR1,LotShape_Reg,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_CollgCr,Neighborhood_Gilbert,Neighborhood_NAmes,Neighborhood_NridgHt,Neighborhood_OldTown,Condition1_Norm,BldgType_1Fam,BldgType_2fmCon,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_SFoyer,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_MetalSd,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,MasVnrType_BrkFace,MasVnrType_Stone,MasVnrType_nan,ExterQual_Gd,ExterQual_TA,ExterCond_Gd,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtFinType1_GLQ,BsmtFinType1_Rec,BsmtFinType2_Rec,HeatingQC_Ex,HeatingQC_Gd,CentralAir_N,CentralAir_Y,Electrical_SBrkr,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Gd,FireplaceQu_TA,FireplaceQu_nan,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageCond_Fa,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_MnPrv,Fence_nan,SaleType_New,SaleType_WD,SaleCondition_Partial,SalePrice
2123,0.2352941176470588,0.1643835616438356,0.5555555555555556,0.5,0.6811594202898554,0.2666666666666657,0.16625,0.0907158043940467,0.0,0.0633561643835616,0.1080196399345335,0.0684730098718756,0.3331719128329298,0.1910324039186134,0.0,0.25,0.375,0.3333333333333333,0.3076923076923077,0.25,0.2275641025641022,0.4,0.3044354838709677,0.1320224719101123,0.1455525606469002,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1667823913345368
2124,0.0,0.184931506849315,0.7777777777777777,0.5,0.9710144927536232,0.9500000000000028,0.2675,0.0,0.0,0.7684075342465753,0.2937806873977087,0.3068683049779457,0.0,0.2752449133383572,0.0,0.5,0.25,0.3333333333333333,0.3846153846153847,0.25,0.3589743589743586,0.6000000000000001,0.601478494623656,0.0,0.0660377358490566,0.0,0.0909090909090909,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1556728232189974
2125,0.1764705882352941,0.1335616438356164,0.3333333333333333,0.75,0.5579710144927539,0.7666666666666657,0.0,0.0,0.0,0.3561643835616438,0.1361702127659574,0.1045998739760554,0.3046004842615012,0.2123210248681236,0.0,0.5,0.5,0.3333333333333333,0.3076923076923077,0.0,0.1730769230769224,0.2,0.2580645161290322,0.0,0.2749326145552561,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2255499891103041
2126,0.2352941176470588,0.184931506849315,0.6666666666666665,0.5,0.9130434782608692,0.8166666666666629,0.12625,0.0446491849751949,0.0,0.3857020547945205,0.1887070376432078,0.1720226843100188,0.4251815980629539,0.3197061039939713,0.0,0.5,0.375,0.3333333333333333,0.4615384615384615,0.25,0.3301282051282044,0.4,0.3635752688172043,0.1348314606741573,0.1132075471698113,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2605193723094015
2127,0.0,0.1198630136986301,0.5555555555555556,0.5,0.9855072463768124,0.9666666666666686,0.0,0.0170092133238837,0.0,0.0410958904109589,0.0314238952536824,0.16782188615837,0.0,0.1505275056518462,0.3333333333333333,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.3621794871794863,0.2,0.2069892473118279,0.0,0.2358490566037736,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2118632485855187
2128,0.0,0.2499999999999999,0.8888888888888888,0.5,0.9710144927536232,0.93333333333333,0.31875,0.0,0.0,0.771404109589041,0.2949263502454992,0.3083385843310228,0.0,0.2765636774679729,0.0,0.5,0.375,0.3333333333333333,0.3846153846153847,0.25,0.3557692307692299,0.6000000000000001,0.5665322580645161,0.1109550561797752,0.1415094339622641,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.214231723183823
2129,0.0,0.2191780821917808,0.4444444444444445,0.625,0.5724637681159432,0.68333333333333,0.0,0.1312898653437278,0.0,0.0612157534246575,0.1446808510638298,0.1155219491703423,0.0,0.1036171816126601,0.3333333333333333,0.25,0.25,0.3333333333333333,0.1538461538461538,0.0,0.1794871794871788,0.2,0.1814516129032258,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2019971035869406
2130,0.4117647058823529,0.160958904109589,0.5555555555555556,0.5,0.7681159420289863,0.4666666666666685,0.0,0.0,0.0,0.0,0.0,0.2066792690611216,0.2828087167070218,0.295403165033911,0.0,0.5,0.5,0.6666666666666666,0.4615384615384615,0.0,0.2660256410256405,0.4,0.3622311827956989,0.0,0.0,0.0,0.2727272727272727,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.107068462713512
2131,0.0,0.1404109589041096,0.5555555555555556,1.0,0.6231884057971016,0.9500000000000028,0.0,0.1319985825655563,0.0,0.0881849315068493,0.155646481178396,0.1295946229783658,0.0,0.1162396382818387,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3076923076923077,0.0,0.2884615384615383,0.4,0.3225806451612903,0.0,0.0,0.0415019762845849,0.7272727272727273,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1825869359854937
2132,0.588235294117647,0.0924657534246575,0.6666666666666665,0.5,0.9492753623188416,0.8833333333333329,0.101875,0.0,0.0,0.6014554794520548,0.2299509001636661,0.2249527410207939,0.0,0.2017709118311982,0.0,0.5,0.25,0.3333333333333333,0.3076923076923077,0.25,0.3461538461538458,0.4,0.321236559139785,0.1039325842696629,0.0485175202156334,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1732751339957714
2133,0.1764705882352941,0.1335616438356164,0.5555555555555556,0.875,0.5507246376811601,0.8999999999999986,0.0,0.0852232459248759,0.1140235910878112,0.0689212328767123,0.1335515548281506,0.1012392354547363,0.1975786924939467,0.16767143933685,0.3333333333333333,0.25,0.375,0.3333333333333333,0.2307692307692307,0.0,0.1762820512820511,0.2,0.1881720430107527,0.2907303370786517,0.0,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1937866401300624
2134,0.2352941176470588,0.160958904109589,0.6666666666666665,0.5,0.9347826086956524,0.8666666666666671,0.10125,0.0861091424521615,0.0,0.1857876712328767,0.1505728314238952,0.1230833858433102,0.4193704600484261,0.2735493594574227,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3076923076923077,0.25,0.3397435897435894,0.4,0.4086021505376344,0.0,0.0566037735849056,0.0,0.7272727272727273,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2619080683238439
2135,0.588235294117647,0.0924657534246575,0.7777777777777777,0.5,0.9710144927536232,0.9500000000000028,0.11,0.1498936924167257,0.0,0.2123287671232876,0.2196399345335515,0.2117202268431001,0.0,0.1899020346646571,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3076923076923077,0.25,0.3589743589743586,0.4,0.3696236559139785,0.0,0.0471698113207547,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1743930343352048
2136,0.0,0.2773972602739725,0.5555555555555556,0.75,0.5942028985507246,0.7333333333333343,0.1875,0.0625442948263642,0.0,0.4002568493150685,0.2108019639934533,0.438563327032136,0.0,0.3933685003767898,0.0,0.75,0.5,0.3333333333333333,0.3076923076923077,0.5,0.1891025641025638,0.4,0.3541666666666667,0.0,0.0849056603773585,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2316222861753201
2137,0.1764705882352941,0.1027397260273972,0.3333333333333333,0.75,0.4565217391304355,0.75,0.0,0.0,0.0,0.3784246575342465,0.1446808510638298,0.1375761394664986,0.2828087167070218,0.2334212509419743,0.0,0.25,0.375,0.3333333333333333,0.3076923076923077,0.0,0.1282051282051277,0.2,0.1612903225806451,0.0,0.0,0.0533596837944664,0.5454545454545454,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1362310790168032
2138,0.0,0.1746575342465753,0.6666666666666665,0.5,0.9782608695652169,0.9666666666666686,0.0,0.0,0.0,0.5873287671232876,0.2245499181669394,0.2180214240705734,0.0,0.1955538809344386,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.3621794871794863,0.4,0.355510752688172,0.0,0.1886792452830188,0.0,0.3636363636363636,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2995139563949451
2139,0.1764705882352941,0.0993150684931506,0.4444444444444445,0.75,0.4855072463768124,0.7999999999999972,0.0,0.0542168674698795,0.0,0.1806506849315068,0.1191489361702127,0.0827557235874816,0.2644067796610169,0.1770911831198191,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.1410256410256405,0.2,0.1505376344086021,0.0,0.0,0.1897233201581027,0.1818181818181818,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1891584210130232
2140,0.1764705882352941,0.0993150684931506,0.5555555555555556,0.75,0.4130434782608692,0.0,0.0,0.0,0.0,0.3690068493150685,0.1410801963993453,0.1293845830707834,0.1007263922518159,0.1552373775433308,0.0,0.25,0.375,0.3333333333333333,0.2307692307692307,0.25,0.1089743589743585,0.2,0.1397849462365591,0.0,0.0,0.1106719367588932,0.5454545454545454,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1181780308290515
2141,0.0,0.1061643835616438,0.3333333333333333,0.625,0.6231884057971016,0.93333333333333,0.0,0.0,0.0,0.3720034246575342,0.1422258592471358,0.1594202898550724,0.0,0.1429917106254709,0.0,0.25,0.25,0.3333333333333333,0.2307692307692307,0.0,0.2051282051282044,0.2,0.2069892473118279,0.0,0.0,0.0,0.3636363636363636,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1790789984071892
2142,0.0,0.1678082191780822,0.4444444444444445,0.5,0.6884057971014492,0.2833333333333314,0.0,0.1491849751948972,0.0,0.0299657534246575,0.1492635024549918,0.1214030665826507,0.0,0.1088922381311228,0.0,0.25,0.375,0.3333333333333333,0.2307692307692307,0.25,0.2532051282051277,0.2,0.2258064516129032,0.0,0.0,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1251215109012637
2143,0.2941176470588235,0.1678082191780822,0.6666666666666665,0.75,0.4347826086956523,0.6666666666666643,0.0,0.0,0.0,0.2726883561643835,0.1042553191489361,0.1312749422390254,0.3147699757869249,0.2402034664657121,0.0,0.25,0.375,0.3333333333333333,0.4615384615384615,0.5,0.2179487179487171,0.6000000000000001,0.3891129032258065,0.0,0.0,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2104047196350048
2144,0.588235294117647,0.1164383561643835,0.6666666666666665,0.625,0.9782608695652169,0.9666666666666686,0.11,0.1552090715804394,0.0,0.2029109589041095,0.220949263502455,0.2150808653644192,0.0,0.1929163526752072,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3076923076923077,0.25,0.3621794871794863,0.4,0.3252688172043011,0.1348314606741573,0.0350404312668463,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1849645542019609
2145,0.1764705882352941,0.1335616438356164,0.4444444444444445,0.625,0.5,0.0,0.0,0.0418143160878809,0.2490170380078637,0.0,0.1008183306055646,0.0592312539382482,0.2397094430992736,0.1463828183873398,0.0,0.25,0.375,0.3333333333333333,0.2307692307692307,0.0,0.1474358974358969,0.2,0.1344086021505376,0.0337078651685393,0.0,0.0,0.1818181818181818,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0834606304679905
2146,0.2352941176470588,0.1678082191780822,0.5555555555555556,0.5,0.8695652173913047,0.7000000000000028,0.0,0.0,0.0,0.4516267123287671,0.1726677577741407,0.1514387733669397,0.3825665859564164,0.2846646571213263,0.0,0.5,0.375,0.3333333333333333,0.4615384615384615,0.25,0.3108974358974352,0.4,0.3104838709677419,0.4459269662921348,0.1401617250673854,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2139980558255798
2147,0.0,0.1678082191780822,0.4444444444444445,0.625,0.6449275362318847,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.1241335853812224,0.0,0.1113413715146948,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.2115384615384608,0.2,0.2016129032258064,0.0,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1976872416901235
2148,0.2941176470588235,0.1335616438356164,0.5555555555555556,0.75,0.3623188405797108,0.7333333333333343,0.0,0.0501417434443657,0.0,0.1947773972602739,0.120785597381342,0.1121613106490233,0.2915254237288135,0.214016578749058,0.0,0.25,0.25,0.3333333333333333,0.3076923076923077,0.0,0.2403846153846149,0.4,0.4193548387096774,0.0,0.0,0.0,0.4545454545454545,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1837064237911276
